Day number : 0
1262;1500.0;3600.0;31575.0;75780.0
1263;1500.0;3600.0;31600.0;75840.0
1264;1500.0;3600.0;31625.0;75900.0
1265;1500.0;3600.0;31650.0;75960.0
1266;1500.0;3600.0;31675.0;76020.0
1267;1500.0;3600.0;31700.0;76080.0
1268;1500.0;3600.0;31725.0;76140.0
1269;1500.0;3600.0;31750.0;76200.0
1270;1500.0;3600.0;31775.0;76260.0
1271;1500.0;3600.0;31800.0;76320.0
1272;1500.0;3600.0;31825.0;76380.0
1273;1500.0;3600.0;31850.0;76440.0
1274;1500.0;3600.0;31875.0;76500.0
1275;1500.0;3600.0;31900.0;76560.0
1276;1500.0;3600.0;31925.0;76620.0
1277;1500.0;3600.0;31950.0;76680.0
1278;1500.0;3600.0;31975.0;76740.0
1279;1500.0;3600.0;32000.0;76800.0
1280;1500.0;3600.0;32025.0;76860.0
1281;1500.0;3600.0;32050.0;76920.0
1282;1500.0;3600.0;32075.0;76980.0
1283;1500.0;3600.0;32100.0;77040.0
1284;1500.0;3600.0;32125.0;77100.0
1285;1500.0;3600.0;32150.0;77160.0
1286;1500.0;3600.0;32175.0;77220.0
1287;1500.0;3600.0;32200.0;77280.0
1288;1500.0;3600.0;32225.0;77340.0
1289;1500.0;3600.0;32250.0;77400.0
1290;1500.0;3600.0;32275.0;77460.0
1291;1500.0;3600.0;32300.0;77520.0
1292;1500.0;3600.0;32325.0;77580.0
1293;1500.0;3600.0;32350.0;77640.0
1294;1500.0;3600.0;32375.0;77700.0
1295;1500.0;3600.0;32400.0;77760.0
1296;1500.0;3600.0;32425.0;77820.0
1297;1500.0;3600.0;32450.0;77880.0
1298;1500.0;3600.0;32475.0;77940.0
1299;1500.0;3600.0;32500.0;78000.0
1300;1500.0;3600.0;32525.0;78060.0
1301;1500.0;3600.0;32550.0;78120.0
1302;1500.0;3600.0;32575.0;78180.0
1303;1500.0;3600.0;32600.0;78240.0
1304;1500.0;3600.0;32625.0;78300.0
1305;1500.0;3600.0;32650.0;78360.0
1306;1500.0;3600.0;32675.0;78420.0
1307;1500.0;3600.0;32700.0;78480.0
1308;1500.0;3600.0;32725.0;78540.0
1309;1500.0;3600.0;32750.0;78600.0
1310;1500.0;3600.0;32775.0;78660.0
1311;1500.0;3600.0;32800.0;78720.0
1312;1500.0;3600.0;32825.0;78780.0
1313;1500.0;3600.0;32850.0;78840.0
1314;1500.0;3600.0;32875.0;78900.0
1315;1500.0;3600.0;32900.0;78960.0
1316;1500.0;3600.0;32925.0;79020.0
1317;1500.0;3600.0;32950.0;79080.0
1318;1500.0;3600.0;32975.0;79140.0
1319;1500.0;3600.0;33000.0;79200.0
1320;1500.0;3600.0;33025.0;79260.0
1321;1500.0;3600.0;33050.0;79320.0
1322;1500.0;3600.0;33075.0;79380.0
1323;1500.0;3600.0;33100.0;79440.0
1324;1500.0;3600.0;33125.0;79500.0
1325;1500.0;3600.0;33150.0;79560.0
1326;1500.0;3600.0;33175.0;79620.0
1327;1500.0;3600.0;33200.0;79680.0
1328;1500.0;3600.0;33225.0;79740.0
1329;1500.0;3600.0;33250.0;79800.0
1330;1500.0;3600.0;33275.0;79860.0
1331;1500.0;3600.0;33300.0;79920.0
1332;1500.0;3600.0;33325.0;79980.0
1333;1500.0;3600.0;33350.0;80040.0
1334;1500.0;3600.0;33375.0;80100.0
1335;1500.0;3600.0;33400.0;80160.0
1336;1500.0;3600.0;33425.0;80220.0
1337;1500.0;3600.0;33450.0;80280.0
1338;1500.0;3600.0;33475.0;80340.0
1339;1500.0;3600.0;33500.0;80400.0
1340;1500.0;3600.0;33525.0;80460.0
1341;1500.0;3600.0;33550.0;80520.0
1342;1500.0;3600.0;33575.0;80580.0
1343;1500.0;3600.0;33600.0;80640.0
1344;1500.0;3600.0;33625.0;80700.0
1345;1500.0;3600.0;33650.0;80760.0
1346;1500.0;3600.0;33675.0;80820.0
1347;1500.0;3600.0;33700.0;80880.0
1348;1500.0;3600.0;33725.0;80940.0
1349;1500.0;3600.0;33750.0;81000.0
1350;1500.0;3600.0;33775.0;81060.0
1351;1500.0;3600.0;33800.0;81120.0
1352;1500.0;3600.0;33825.0;81180.0
1353;1500.0;3600.0;33850.0;81240.0
1354;1500.0;3600.0;33875.0;81300.0
1355;1500.0;3600.0;33900.0;81360.0
1356;1500.0;3600.0;33925.0;81420.0
1357;1500.0;3600.0;33950.0;81480.0
1358;1500.0;3600.0;33975.0;81540.0
1359;1500.0;3600.0;34000.0;81600.0
1360;1500.0;3600.0;34025.0;81660.0
1361;1500.0;3600.0;34050.0;81720.0
1362;1500.0;3600.0;34075.0;81780.0
1363;1500.0;3600.0;34100.0;81840.0
1364;1500.0;3600.0;34125.0;81900.0
1365;1500.0;3600.0;34150.0;81960.0
1366;1500.0;3600.0;34175.0;82020.0
1367;1500.0;3600.0;34200.0;82080.0
1368;1500.0;3600.0;34225.0;82140.0
1369;1500.0;3600.0;34250.0;82200.0
1370;1500.0;3600.0;34275.0;82260.0
1371;1500.0;3600.0;34300.0;82320.0
1372;1500.0;3600.0;34325.0;82380.0
1373;1500.0;3600.0;34350.0;82440.0
1374;1500.0;3600.0;34375.0;82500.0
1375;1500.0;3600.0;34400.0;82560.0
1376;1500.0;3600.0;34425.0;82620.0
1377;1500.0;3600.0;34450.0;82680.0
1378;1500.0;3600.0;34475.0;82740.0
1379;1500.0;3600.0;34500.0;82800.0
1380;1500.0;3600.0;34525.0;82860.0
1381;1500.0;3600.0;34550.0;82920.0
1382;1500.0;3600.0;34575.0;82980.0
1383;1500.0;3600.0;34600.0;83040.0
1384;1500.0;3600.0;34625.0;83100.0
1385;1500.0;3600.0;34650.0;83160.0
1386;1500.0;3600.0;34675.0;83220.0
1387;1500.0;3600.0;34700.0;83280.0
1388;1500.0;3600.0;34725.0;83340.0
1389;1500.0;3600.0;34750.0;83400.0
1390;1500.0;3600.0;34775.0;83460.0
1391;1500.0;3600.0;34800.0;83520.0
1392;1500.0;3600.0;34825.0;83580.0
1393;1500.0;3600.0;34850.0;83640.0
1394;1500.0;3600.0;34875.0;83700.0
1395;1500.0;3600.0;34900.0;83760.0
1396;1500.0;3600.0;34925.0;83820.0
1397;1500.0;3600.0;34950.0;83880.0
1398;1500.0;3600.0;34975.0;83940.0
1399;1500.0;3600.0;35000.0;84000.0
1400;1500.0;3600.0;35025.0;84060.0
1401;1500.0;3600.0;35050.0;84120.0
1402;1500.0;3600.0;35075.0;84180.0
1403;1500.0;3600.0;35100.0;84240.0
1404;1500.0;3600.0;35125.0;84300.0
1405;1500.0;3600.0;35150.0;84360.0
1406;1500.0;3600.0;35175.0;84420.0
1407;1500.0;3600.0;35200.0;84480.0
1408;1500.0;3600.0;35225.0;84540.0
1409;1500.0;3600.0;35250.0;84600.0
1410;1500.0;3600.0;35275.0;84660.0
1411;1500.0;3600.0;35300.0;84720.0
1412;1500.0;3600.0;35325.0;84780.0
1413;1500.0;3600.0;35350.0;84840.0
1414;1500.0;3600.0;35375.0;84900.0
1415;1500.0;3600.0;35400.0;84960.0
1416;1500.0;3600.0;35425.0;85020.0
1417;1500.0;3600.0;35450.0;85080.0
1418;1500.0;3600.0;35475.0;85140.0
1419;1500.0;3600.0;35500.0;85200.0
1420;1500.0;3600.0;35525.0;85260.0
1421;1500.0;3600.0;35550.0;85320.0
1422;1500.0;3600.0;35575.0;85380.0
1423;1500.0;3600.0;35600.0;85440.0
1424;1500.0;3600.0;35625.0;85500.0
1425;1500.0;3600.0;35650.0;85560.0
1426;1500.0;3600.0;35675.0;85620.0
1427;1500.0;3600.0;35700.0;85680.0
1428;1500.0;3600.0;35725.0;85740.0
1429;1500.0;3600.0;35750.0;85800.0
1430;1500.0;3600.0;35775.0;85860.0
1431;1500.0;3600.0;35800.0;85920.0
1432;1500.0;3600.0;35825.0;85980.0
1433;1500.0;3600.0;35850.0;86040.0
1434;1500.0;3600.0;35875.0;86100.0
1435;1500.0;3600.0;35900.0;86160.0
1436;1500.0;3600.0;35925.0;86220.0
1437;1500.0;3600.0;35950.0;86280.0
1438;1500.0;3600.0;35975.0;86340.0
1439;1500.0;3600.0;36000.0;86400.0

